#multi:
,mass A,,,,,,,mass B,,,,,,,
t,x,y,r,θ,ω,α,step,x,y,r,θ,ω,α,step,
22.489,-40.39,25.35,47.69,147.9,-6.5,148.2,674,40.39,-25.35,47.69,-32.1,-6.5,148.2,674
22.523,-40.37,25.50,47.75,147.7,-3.0,74.6,675,40.37,-25.50,47.75,-32.3,-3.0,74.6,675
22.556,-40.35,25.53,47.75,147.7,-1.1,64.0,676,40.35,-25.53,47.75,-32.3,-1.1,64.0,676
22.589,-40.37,25.58,47.80,147.6,0.6,48.8,677,40.37,-25.58,47.80,-32.4,0.6,48.8,677
22.623,-40.37,25.49,47.74,147.7,2.7,49.1,678,40.37,-25.49,47.74,-32.3,2.7,49.1,678
22.656,-40.45,25.45,47.79,147.8,3.6,42.8,679,40.45,-25.45,47.79,-32.2,3.6,42.8,679
22.689,-40.47,25.32,47.74,148.0,5.6,48.7,680,40.47,-25.32,47.74,-32.0,5.6,48.7,680
22.723,-40.64,25.20,47.82,148.2,7.0,71.6,681,40.64,-25.20,47.82,-31.8,7.0,71.6,681
22.756,-40.66,24.98,47.72,148.4,9.9,57.0,682,40.66,-24.98,47.72,-31.6,9.9,57.0,682
22.789,-40.75,24.63,47.62,148.9,11.6,83.2,683,40.75,-24.63,47.62,-31.1,11.6,83.2,683
22.823,-41.00,24.43,47.73,149.2,14.3,98.1,684,41.00,-24.43,47.73,-30.8,14.3,98.1,684
22.856,-41.23,23.99,47.70,149.8,19.1,-35.4,685,41.23,-23.99,47.70,-30.2,19.1,-35.4,685
22.890,-41.51,23.50,47.70,150.5,12.9,-49.7,686,41.51,-23.50,47.70,-29.5,12.9,-49.7,686
22.923,-41.67,23.41,47.79,150.7,12.5,10.4,687,41.67,-23.41,47.79,-29.3,12.5,10.4,687
22.956,-41.87,22.91,47.73,151.3,17.0,105.0,688,41.87,-22.91,47.73,-28.7,17.0,105.0,688
22.990,-42.12,22.58,47.79,151.8,17.4,-112.2,689,42.12,-22.58,47.79,-28.2,17.4,-112.2,689
23.023,-42.30,22.04,47.70,152.5,11.9,-55.4,690,42.30,-22.04,47.70,-27.5,11.9,-55.4,690
23.056,-42.34,21.95,47.69,152.6,10.0,21.7,691,42.34,-21.95,47.69,-27.4,10.0,21.7,691
23.090,-42.47,21.50,47.61,153.1,16.3,110.6,692,42.47,-21.50,47.61,-26.9,16.3,110.6,692
23.123,-42.67,21.10,47.60,153.7,16.4,-56.7,693,42.67,-21.10,47.60,-26.3,16.4,-56.7,693
23.156,-42.86,20.68,47.58,154.2,13.1,-140.6,694,42.86,-20.68,47.58,-25.8,13.1,-140.6,694
23.190,-42.89,20.40,47.49,154.6,6.5,-116.3,695,42.89,-20.40,47.49,-25.4,6.5,-116.3,695
23.223,-42.96,20.33,47.52,154.7,4.7,-63.4,696,42.96,-20.33,47.52,-25.3,4.7,-63.4,696
23.257,-43.04,20.18,47.53,154.9,3.5,-32.0,697,43.04,-20.18,47.53,-25.1,3.5,-32.0,697
23.290,-42.95,20.11,47.43,154.9,1.5,-85.6,698,42.95,-20.11,47.43,-25.1,1.5,-85.6,698
23.323,-43.04,20.08,47.49,155.0,-1.2,-24.7,699,43.04,-20.08,47.49,-25.0,-1.2,-24.7,699
23.357,-42.92,20.16,47.42,154.8,-1.6,-48.1,700,42.92,-20.16,47.42,-25.2,-1.6,-48.1,700
23.390,-43.02,20.17,47.51,154.9,-2.5,-25.2,701,43.02,-20.17,47.51,-25.1,-2.5,-25.2,701
23.423,-42.90,20.31,47.47,154.7,-5.0,-69.7,702,42.90,-20.31,47.47,-25.3,-5.0,-69.7,702
23.457,-42.88,20.41,47.49,154.5,-5.9,27.6,703,42.88,-20.41,47.49,-25.5,-5.9,27.6,703
23.490,-42.83,20.63,47.54,154.3,-4.5,-25.2,704,42.83,-20.63,47.54,-25.7,-4.5,-25.2,704
23.523,-42.83,20.66,47.56,154.2,-5.6,-141.1,705,42.83,-20.66,47.56,-25.8,-5.6,-141.1,705
23.557,-42.69,20.91,47.54,153.9,-15.1,-153.0,706,42.69,-20.91,47.54,-26.1,-15.1,-153.0,706
23.590,-42.50,21.43,47.60,153.2,-16.9,54.5,707,42.50,-21.43,47.60,-26.8,-16.9,54.5,707
23.624,-42.31,21.77,47.58,152.8,-10.4,40.9,708,42.31,-21.77,47.58,-27.2,-10.4,40.9,708
23.657,-42.32,21.99,47.69,152.5,-12.8,-77.0,709,42.32,-21.99,47.69,-27.5,-12.8,-77.0,709
23.690,-42.11,22.46,47.73,151.9,-17.8,-115.1,710,42.11,-22.46,47.73,-28.1,-17.8,-115.1,710
23.724,-41.85,22.86,47.68,151.4,-19.1,55.9,711,41.85,-22.86,47.68,-28.6,-19.1,55.9,711
23.757,-41.59,23.39,47.72,150.7,-15.6,97.0,712,41.59,-23.39,47.72,-29.3,-15.6,97.0,712
23.790,-41.52,23.67,47.79,150.3,-10.6,21.3,713,41.52,-23.67,47.79,-29.7,-10.6,21.3,713
23.824,-41.25,23.87,47.66,149.9,-14.6,-42.7,714,41.25,-23.87,47.66,-30.1,-14.6,-42.7,714
23.857,-41.06,24.34,47.73,149.3,-14.9,3.3,715,41.06,-24.34,47.73,-30.7,-14.9,3.3,715
23.891,-40.90,24.63,47.74,148.9,-12.8,125.4,716,40.90,-24.63,47.74,-31.1,-12.8,125.4,716
23.924,-40.73,24.98,47.77,148.5,-8.1,65.9,717,40.73,-24.98,47.77,-31.5,-8.1,65.9,717
23.957,-40.60,24.97,47.67,148.4,-6.0,79.8,718,40.60,-24.97,47.67,-31.6,-6.0,79.8,718
23.991,-40.57,25.28,47.80,148.1,-5.4,42.9,719,40.57,-25.28,47.80,-31.9,-5.4,42.9,719
24.024,-40.54,25.28,47.78,148.0,-1.3,99.9,720,40.54,-25.28,47.78,-32.0,-1.3,99.9,720
24.057,-40.48,25.30,47.74,148.0,0.3,33.7,721,40.48,-25.30,47.74,-32.0,0.3,33.7,721
24.091,-40.48,25.23,47.70,148.1,1.6,42.1,722,40.48,-25.23,47.70,-31.9,1.6,42.1,722
24.124,-40.46,25.18,47.65,148.1,2.4,20.6,723,40.46,-25.18,47.65,-31.9,2.4,20.6,723
24.157,-40.52,25.10,47.66,148.2,3.5,18.1,724,40.52,-25.10,47.66,-31.8,3.5,18.1,724
24.191,-40.49,24.97,47.57,148.3,3.4,-4.0,725,40.49,-24.97,47.57,-31.7,3.4,-4.0,725
24.224,-40.53,24.88,47.56,148.5,3.3,34.6,726,40.53,-24.88,47.56,-31.5,3.3,34.6,726
24.258,-40.60,24.82,47.59,148.6,5.3,126.2,727,40.60,-24.82,47.59,-31.4,5.3,126.2,727
24.291,-40.68,24.63,47.55,148.8,11.8,104.1,728,40.68,-24.63,47.55,-31.2,11.8,104.1,728
24.324,-40.91,24.25,47.55,149.3,13.6,6.7,729,40.91,-24.25,47.55,-30.7,13.6,6.7,729
24.358,-41.06,23.98,47.55,149.7,10.9,-30.2,730,41.06,-23.98,47.55,-30.3,10.9,-30.2,730
24.391,-41.10,23.66,47.43,150.1,11.7,42.4,731,41.10,-23.66,47.43,-29.9,11.7,42.4,731
24.424,-41.23,23.33,47.38,150.5,13.9,92.6,732,41.23,-23.33,47.38,-29.5,13.9,92.6,732
24.458,-41.45,22.98,47.39,151.0,17.7,38.3,733,41.45,-22.98,47.39,-29.0,17.7,38.3,733
24.491,-41.69,22.47,47.36,151.7,17.5,-86.5,734,41.69,-22.47,47.36,-28.3,17.5,-86.5,734
24.524,-41.96,22.16,47.45,152.2,11.2,-100.8,735,41.96,-22.16,47.45,-27.8,11.2,-100.8,735
24.558,-42.00,21.93,47.38,152.4,9.9,47.1,736,42.00,-21.93,47.38,-27.6,9.9,47.1,736
24.591,-42.18,21.66,47.42,152.8,15.0,63.7,737,42.18,-21.66,47.42,-27.2,15.0,63.7,737
24.625,-42.37,21.19,47.37,153.4,15.1,-119.9,738,42.37,-21.19,47.37,-26.6,15.1,-119.9,738
24.658,-42.58,20.92,47.44,153.8,6.5,-127.6,739,42.58,-20.92,47.44,-26.2,6.5,-127.6,739
24.691,-42.46,20.84,47.30,153.9,4.8,10.5,740,42.46,-20.84,47.30,-26.1,4.8,10.5,740
24.725,-42.63,20.65,47.37,154.2,9.2,-46.4,741,42.63,-20.65,47.37,-25.8,9.2,-46.4,741
24.758,-42.70,20.39,47.32,154.5,2.3,-90.9,742,42.70,-20.39,47.32,-25.5,2.3,-90.9,742
24.791,-42.69,20.54,47.38,154.3,0.2,-59.1,743,42.69,-20.54,47.38,-25.7,0.2,-59.1,743
24.825,-42.74,20.39,47.35,154.5,1.4,-4.8,744,42.74,-20.39,47.35,-25.5,1.4,-4.8,744
24.858,-42.71,20.46,47.35,154.4,-2.1,-79.7,745,42.71,-20.46,47.35,-25.6,-2.1,-79.7,745
24.892,-42.76,20.53,47.44,154.4,-3.0,-24.0,746,42.76,-20.53,47.44,-25.6,-3.0,-24.0,746
24.925,-42.76,20.67,47.49,154.2,-4.2,-12.2,747,42.76,-20.67,47.49,-25.8,-4.2,-12.2,747
24.958,-42.78,20.80,47.57,154.1,-3.6,-141.1,748,42.78,-20.80,47.57,-25.9,-3.6,-141.1,748
24.992,-42.77,20.89,47.60,154.0,-12.2,-109.3,749,42.77,-20.89,47.60,-26.0,-12.2,-109.3,749
25.025,-42.44,21.39,47.53,153.3,-14.5,-15.3,750,42.44,-21.39,47.53,-26.7,-14.5,-15.3,750
25.058,-42.39,21.60,47.57,153.0,-9.7,-33.3,751,42.39,-21.60,47.57,-27.0,-9.7,-33.3,751
25.092,-42.21,21.87,47.54,152.6,-17.4,-111.6,752,42.21,-21.87,47.54,-27.4,-17.4,-111.6,752
25.125,-41.98,22.47,47.61,151.8,-19.1,63.0,753,41.98,-22.47,47.61,-28.2,-19.1,63.0,753
25.158,-41.75,22.83,47.59,151.3,-11.7,74.8,754,41.75,-22.83,47.59,-28.7,-11.7,74.8,754
25.192,-41.71,23.07,47.66,151.1,-13.1,-24.0,755,41.71,-23.07,47.66,-28.9,-13.1,-24.0,755
25.225,-41.54,23.54,47.75,150.5,-15.4,-73.0,756,41.54,-23.54,47.75,-29.5,-15.4,-73.0,756
25.259,-41.27,23.81,47.65,150.0,-16.2,63.3,757,41.27,-23.81,47.65,-30.0,-16.2,63.3,757
25.292,-41.06,24.30,47.71,149.4,-13.2,94.8,758,41.06,-24.30,47.71,-30.6,-13.2,94.8,758
25.325,-40.98,24.49,47.74,149.1,-7.7,64.8,759,40.98,-24.49,47.74,-30.9,-7.7,64.8,759
25.359,-40.86,24.68,47.74,148.9,-9.7,95.6,760,40.86,-24.68,47.74,-31.1,-9.7,95.6,760
25.392,-40.69,24.94,47.73,148.5,-2.9,84.1,761,40.69,-24.94,47.73,-31.5,-2.9,84.1,761
25.425,-40.76,24.81,47.72,148.7,-0.6,133.7,762,40.76,-24.81,47.72,-31.3,-0.6,133.7,762
25.459,-40.64,24.95,47.69,148.5,1.9,-8.3,763,40.64,-24.95,47.69,-31.5,1.9,-8.3,763
25.492,-40.78,24.70,47.68,148.8,3.2,84.1,764,40.78,-24.70,47.68,-31.2,3.2,84.1,764
25.526,-40.69,24.77,47.63,148.7,3.2,61.8,765,40.69,-24.77,47.63,-31.3,3.2,61.8,765
25.559,-40.82,24.51,47.62,149.0,10.4,97.0,766,40.82,-24.51,47.62,-31.0,10.4,97.0,766
25.592,-41.03,24.30,47.69,149.4,8.9,-31.3,767,41.03,-24.30,47.69,-30.6,8.9,-31.3,767
25.626,-41.08,24.09,47.62,149.6,7.8,49.8,768,41.08,-24.09,47.62,-30.4,7.8,49.8,768
25.659,-41.16,23.87,47.58,149.9,12.0,80.8,769,41.16,-23.87,47.58,-30.1,12.0,80.8,769
25.692,-41.33,23.47,47.53,150.4,14.4,-8.6,770,41.33,-23.47,47.53,-29.6,14.4,-8.6,770
25.726,-41.57,23.19,47.61,150.8,10.8,-61.9,771,41.57,-23.19,47.61,-29.2,10.8,-61.9,771
25.759,-41.63,22.95,47.54,151.1,9.7,73.9,772,41.63,-22.95,47.54,-28.9,9.7,73.9,772
25.792,-41.78,22.70,47.55,151.5,15.7,84.2,773,41.78,-22.70,47.55,-28.5,15.7,84.2,773
25.826,-41.96,22.14,47.45,152.2,17.1,-52.8,774,41.96,-22.14,47.45,-27.8,17.1,-52.8,774
25.859,-42.16,21.83,47.48,152.6,10.8,-129.8,775,42.16,-21.83,47.48,-27.4,10.8,-129.8,775
25.893,-42.19,21.59,47.40,152.9,8.2,-50.6,776,42.19,-21.59,47.40,-27.1,8.2,-50.6,776
25.926,-42.18,21.33,47.27,153.2,7.9,91.0,777,42.18,-21.33,47.27,-26.8,7.9,91.0,777
25.959,-42.29,21.15,47.28,153.4,13.3,35.6,778,42.29,-21.15,47.28,-26.6,13.3,35.6,778
25.993,-42.47,20.66,47.23,154.1,12.8,-115.6,779,42.47,-20.66,47.23,-25.9,12.8,-115.6,779
26.026,-42.55,20.49,47.22,154.3,3.4,-159.8,780,42.55,-20.49,47.22,-25.7,3.4,-159.8,780
26.059,-42.54,20.48,47.21,154.3,1.9,-65.1,781,42.54,-20.48,47.21,-25.7,1.9,-65.1,781
26.093,-42.56,20.38,47.19,154.4,0.5,-30.8,782,42.56,-20.38,47.19,-25.6,0.5,-30.8,782
26.126,-42.54,20.45,47.20,154.3,-1.4,-50.4,783,42.54,-20.45,47.20,-25.7,-1.4,-50.4,783
26.159,-42.54,20.46,47.21,154.3,-1.9,-2.1,784,42.54,-20.46,47.21,-25.7,-1.9,-2.1,784
26.193,-42.49,20.54,47.19,154.2,-2.4,-33.9,785,42.49,-20.54,47.19,-25.8,-2.4,-33.9,785
26.226,-42.50,20.59,47.22,154.2,-3.3,-114.9,786,42.50,-20.59,47.22,-25.8,-3.3,-114.9,786
26.260,-42.45,20.73,47.24,154.0,-10.1,3.9,787,42.45,-20.73,47.24,-26.0,-10.1,3.9,787
26.293,-42.22,21.07,47.18,153.5,-5.4,-19.2,788,42.22,-21.07,47.18,-26.5,-5.4,-19.2,788
26.326,-42.27,20.97,47.18,153.6,-6.5,-53.5,789,42.27,-20.97,47.18,-26.4,-6.5,-53.5,789
26.360,-42.11,21.42,47.24,153.0,-13.8,-32.6,790,42.11,-21.42,47.24,-27.0,-13.8,-32.6,790
26.393,-41.97,21.67,47.23,152.7,-6.8,92.8,791,41.97,-21.67,47.23,-27.3,-6.8,92.8,791
26.426,-41.98,21.77,47.29,152.6,-6.5,-103.3,792,41.98,-21.77,47.29,-27.4,-6.5,-103.3,792
26.460,-41.85,22.01,47.29,152.3,-14.6,-124.8,793,41.85,-22.01,47.29,-27.7,-14.6,-124.8,793
26.493,-41.58,22.47,47.26,151.6,-16.1,44.6,794,41.58,-22.47,47.26,-28.4,-16.1,44.6,794
26.526,-41.41,22.78,47.26,151.2,-10.4,115.0,795,41.41,-22.78,47.26,-28.8,-10.4,115.0,795
26.560,-41.40,23.02,47.37,150.9,-8.1,-39.0,796,41.40,-23.02,47.37,-29.1,-8.1,-39.0,796
26.593,-41.29,23.23,47.38,150.6,-12.8,-48.2,797,41.29,-23.23,47.38,-29.4,-12.8,-48.2,797
26.627,-41.07,23.65,47.39,150.1,-13.2,43.0,798,41.07,-23.65,47.39,-29.9,-13.2,43.0,798
26.660,-40.89,23.83,47.32,149.8,-8.2,103.7,799,40.89,-23.83,47.32,-30.2,-8.2,103.7,799
26.693,-40.85,24.05,47.40,149.5,-6.7,62.3,800,40.85,-24.05,47.40,-30.5,-6.7,62.3,800
26.727,-40.79,24.21,47.43,149.3,-4.2,26.7,801,40.79,-24.21,47.43,-30.7,-4.2,26.7,801
26.760,-40.77,24.27,47.45,149.2,-4.3,5.9,802,40.77,-24.27,47.45,-30.8,-4.3,5.9,802
26.793,-40.69,24.42,47.45,149.0,-4.8,17.7,803,40.69,-24.42,47.45,-31.0,-4.8,17.7,803
26.827,-40.72,24.55,47.55,148.9,-2.6,64.0,804,40.72,-24.55,47.55,-31.1,-2.6,64.0,804
26.860,-40.72,24.61,47.58,148.9,-0.6,44.0,805,40.72,-24.61,47.58,-31.1,-0.6,44.0,805
26.894,-40.75,24.61,47.60,148.9,0.5,20.6,806,40.75,-24.61,47.60,-31.1,0.5,20.6,806
26.927,-40.79,24.61,47.64,148.9,0.6,26.4,807,40.79,-24.61,47.64,-31.1,0.6,26.4,807
26.960,-40.82,24.61,47.66,148.9,2.1,24.4,808,40.82,-24.61,47.66,-31.1,2.1,24.4,808
26.994,-40.86,24.52,47.66,149.0,2.8,24.5,809,40.86,-24.52,47.66,-31.0,2.8,24.5,809
27.027,-40.87,24.46,47.63,149.1,3.1,0.6,810,40.87,-24.46,47.63,-30.9,3.1,0.6,810
27.060,-40.98,24.39,47.68,149.2,3.4,29.1,811,40.98,-24.39,47.68,-30.8,3.4,29.1,811
27.094,-40.97,24.31,47.64,149.3,4.4,114.5,812,40.97,-24.31,47.64,-30.7,4.4,114.5,812
27.127,-41.11,24.18,47.69,149.5,11.0,111.0,813,41.11,-24.18,47.69,-30.5,11.0,111.0,813
27.160,-41.32,23.80,47.68,150.1,13.2,-23.0,814,41.32,-23.80,47.68,-29.9,13.2,-23.0,814
27.194,-41.44,23.53,47.66,150.4,8.4,-75.9,815,41.44,-23.53,47.66,-29.6,8.4,-75.9,815
27.227,-41.49,23.36,47.61,150.6,7.6,-43.4,816,41.49,-23.36,47.61,-29.4,7.6,-43.4,816
27.261,-41.66,23.17,47.67,150.9,6.6,24.6,817,41.66,-23.17,47.67,-29.1,6.6,24.6,817
27.294,-41.67,23.04,47.62,151.1,7.8,91.6,818,41.67,-23.04,47.62,-28.9,7.8,91.6,818
27.327,-41.84,22.77,47.64,151.4,13.8,86.3,819,41.84,-22.77,47.64,-28.6,13.8,86.3,819
27.361,-41.95,22.32,47.52,152.0,14.0,-77.0,820,41.95,-22.32,47.52,-28.0,14.0,-77.0,820
27.394,-42.02,21.98,47.42,152.4,8.3,-92.4,821,42.02,-21.98,47.42,-27.6,8.3,-92.4,821
27.427,-42.05,21.86,47.39,152.5,6.8,-51.7,822,42.05,-21.86,47.39,-27.5,6.8,-51.7,822
27.461,-42.21,21.66,47.44,152.8,6.3,-7.3,823,42.21,-21.66,47.44,-27.2,6.3,-7.3,823
27.494,-42.17,21.53,47.35,153.0,5.1,65.1,824,42.17,-21.53,47.35,-27.0,5.1,65.1,824
27.527,-42.22,21.35,47.31,153.2,10.8,67.6,825,42.22,-21.35,47.31,-26.8,10.8,67.6,825
27.561,-42.38,20.96,47.28,153.7,11.2,-50.0,826,42.38,-20.96,47.28,-26.3,11.2,-50.0,826
27.594,-42.52,20.81,47.34,153.9,5.9,-112.4,827,42.52,-20.81,47.34,-26.1,5.9,-112.4,827
27.628,-42.54,20.68,47.30,154.1,4.0,-68.5,828,42.54,-20.68,47.30,-25.9,4.0,-68.5,828
27.661,-42.55,20.58,47.27,154.2,1.6,-57.0,829,42.55,-20.58,47.27,-25.8,1.6,-57.0,829
27.694,-42.53,20.58,47.25,154.2,-0.2,-48.1,830,42.53,-20.58,47.25,-25.8,-0.2,-48.1,830
27.728,-42.53,20.58,47.25,154.2,-1.2,-24.8,831,42.53,-20.58,47.25,-25.8,-1.2,-24.8,831
27.761,-42.55,20.66,47.31,154.1,-2.2,-16.5,832,42.55,-20.66,47.31,-25.9,-2.2,-16.5,832
27.794,-42.49,20.69,47.26,154.0,-2.2,-24.9,833,42.49,-20.69,47.26,-26.0,-2.2,-24.9,833
27.828,-42.47,20.75,47.27,154.0,-3.6,-156.2,834,42.47,-20.75,47.27,-26.0,-3.6,-156.2,834
27.861,-42.40,20.88,47.26,153.8,-12.0,-117.8,835,42.40,-20.88,47.26,-26.2,-12.0,-117.8,835
27.895,-42.13,21.32,47.22,153.2,-14.0,23.6,836,42.13,-21.32,47.22,-26.8,-14.0,23.6,836
27.928,-42.01,21.54,47.21,152.9,-8.2,86.2,837,42.01,-21.54,47.21,-27.1,-8.2,86.2,837
27.961,-41.96,21.74,47.26,152.6,-8.5,-115.7,838,41.96,-21.74,47.26,-27.4,-8.5,-115.7,838
27.995,-41.80,21.96,47.22,152.3,-15.5,-81.7,839,41.80,-21.96,47.22,-27.7,-15.5,-81.7,839
28.028,-41.59,22.51,47.29,151.6,-16.2,37.1,840,41.59,-22.51,47.29,-28.4,-16.2,37.1,840
28.061,-41.43,22.77,47.27,151.2,-10.8,112.7,841,41.43,-22.77,47.27,-28.8,-10.8,112.7,841
28.095,-41.35,23.06,47.34,150.9,-9.5,-55.4,842,41.35,-23.06,47.34,-29.1,-9.5,-55.4,842
28.128,-41.27,23.28,47.39,150.6,-13.5,-36.7,843,41.27,-23.28,47.39,-29.4,-13.5,-36.7,843
28.161,-41.02,23.72,47.39,150.0,-14.2,61.3,844,41.02,-23.72,47.39,-30.0,-14.2,61.3,844
28.195,-40.87,23.95,47.37,149.6,-7.7,102.6,845,40.87,-23.95,47.37,-30.4,-7.7,102.6,845
28.228,-40.85,24.12,47.43,149.4,-7.1,32.8,846,40.85,-24.12,47.43,-30.6,-7.1,32.8,846
28.262,-40.73,24.32,47.44,149.2,-6.5,42.1,847,40.73,-24.32,47.44,-30.8,-6.5,42.1,847
28.295,-40.73,24.47,47.51,149.0,-3.6,76.5,848,40.73,-24.47,47.51,-31.0,-3.6,76.5,848
28.328,-40.73,24.56,47.56,148.9,-1.7,49.2,849,40.73,-24.56,47.56,-31.1,-1.7,49.2,849
28.362,-40.77,24.60,47.61,148.9,-0.2,40.6,850,40.77,-24.60,47.61,-31.1,-0.2,40.6,850
28.395,-40.78,24.60,47.62,148.9,0.9,23.5,851,40.78,-24.60,47.62,-31.1,0.9,23.5,851
28.428,-40.83,24.58,47.66,149.0,1.6,36.9,852,40.83,-24.58,47.66,-31.0,1.6,36.9,852
28.462,-40.85,24.54,47.65,149.0,3.0,14.6,853,40.85,-24.54,47.65,-31.0,3.0,14.6,853
28.495,-40.92,24.44,47.66,149.2,3.1,29.0,854,40.92,-24.44,47.66,-30.8,3.1,29.0,854
28.529,-40.96,24.40,47.67,149.2,4.0,32.8,855,40.96,-24.40,47.67,-30.8,4.0,32.8,855
28.562,-41.06,24.26,47.70,149.4,6.2,85.1,856,41.06,-24.26,47.70,-30.6,6.2,85.1,856
28.595,-41.10,24.09,47.64,149.6,9.0,51.8,857,41.10,-24.09,47.64,-30.4,9.0,51.8,857
28.629,-41.17,23.75,47.53,150.0,10.6,28.5,858,41.17,-23.75,47.53,-30.0,10.6,28.5,858
28.662,-41.43,23.60,47.68,150.3,10.0,-14.0,859,41.43,-23.60,47.68,-29.7,10.0,-14.0,859
28.695,-41.56,23.33,47.66,150.7,10.1,34.2,860,41.56,-23.33,47.66,-29.3,10.1,34.2,860
28.729,-41.64,23.07,47.61,151.0,11.8,-11.1,861,41.64,-23.07,47.61,-29.0,11.8,-11.1,861
28.762,-41.71,22.67,47.47,151.5,10.5,-31.3,862,41.71,-22.67,47.47,-28.5,10.5,-31.3,862
28.795,-41.97,22.58,47.66,151.7,8.3,9.6,863,41.97,-22.58,47.66,-28.3,8.3,9.6,863
28.829,-41.96,22.28,47.51,152.0,11.7,-41.6,864,41.96,-22.28,47.51,-28.0,11.7,-41.6,864
28.862,-42.22,21.98,47.60,152.5,7.0,-19.7,865,42.22,-21.98,47.60,-27.5,7.0,-19.7,865
28.896,-42.28,22.02,47.67,152.5,7.0,-79.1,866,42.28,-22.02,47.67,-27.5,7.0,-79.1,866
28.929,-42.40,21.64,47.60,153.0,5.9,29.8,867,42.40,-21.64,47.60,-27.0,5.9,29.8,867
28.962,-42.41,21.72,47.65,152.9,4.7,-100.2,868,42.41,-21.72,47.65,-27.1,4.7,-100.2,868
28.996,-42.40,21.35,47.47,153.3,3.5,49.3,869,42.40,-21.35,47.47,-26.7,3.5,49.3,869
29.029,-42.38,21.48,47.52,153.1,3.5,-4.9,870,42.38,-21.48,47.52,-26.9,3.5,-4.9,870
29.062,-42.44,21.16,47.43,153.5,7.3,26.8,871,42.44,-21.16,47.43,-26.5,7.3,26.8,871
29.096,-42.45,21.07,47.39,153.6,2.9,-93.4,872,42.45,-21.07,47.39,-26.4,2.9,-93.4,872
29.129,-42.46,20.99,47.36,153.7,1.8,-29.1,873,42.46,-20.99,47.36,-26.3,1.8,-29.1,873
29.162,-42.52,20.99,47.42,153.7,0.7,-32.4,874,42.52,-20.99,47.42,-26.3,0.7,-32.4,874
29.196,-42.47,20.95,47.36,153.7,-0.1,-18.1,875,42.47,-20.95,47.36,-26.3,-0.1,-18.1,875
29.229,-42.47,20.98,47.37,153.7,-0.8,-23.9,876,42.47,-20.98,47.37,-26.3,-0.8,-23.9,876
29.263,-42.48,21.00,47.38,153.7,-1.5,-10.5,877,42.48,-21.00,47.38,-26.3,-1.5,-10.5,877
29.296,-42.44,21.05,47.37,153.6,-1.8,-25.1,878,42.44,-21.05,47.37,-26.4,-1.8,-25.1,878
29.329,-42.43,21.09,47.38,153.6,-2.7,1.0,879,42.43,-21.09,47.38,-26.4,-2.7,1.0,879
29.363,-42.40,21.20,47.40,153.4,-2.4,-26.9,880,42.40,-21.20,47.40,-26.6,-2.4,-26.9,880
29.396,-42.39,21.22,47.40,153.4,-3.4,-16.4,881,42.39,-21.22,47.40,-26.6,-3.4,-16.4,881
29.429,-42.32,21.37,47.41,153.2,-4.7,-30.5,882,42.32,-21.37,47.41,-26.8,-4.7,-30.5,882
29.463,-42.30,21.46,47.43,153.1,-4.5,15.5,883,42.30,-21.46,47.43,-26.9,-4.5,15.5,883
29.496,-42.31,21.65,47.53,152.9,-4.4,-8.8,884,42.31,-21.65,47.53,-27.1,-4.4,-8.8,884
29.529,-42.29,21.73,47.55,152.8,-4.4,-3.3,885,42.29,-21.73,47.55,-27.2,-4.4,-3.3,885
29.563,-42.20,21.86,47.53,152.6,-5.2,-126.9,886,42.20,-21.86,47.53,-27.4,-5.2,-126.9,886
29.596,-42.21,22.02,47.61,152.5,-11.6,-57.0,887,42.21,-22.02,47.61,-27.5,-11.6,-57.0,887
29.630,-42.00,22.48,47.64,151.8,-12.0,39.5,888,42.00,-22.48,47.64,-28.2,-12.0,39.5,888
29.663,-41.93,22.62,47.64,151.7,-6.1,101.4,889,41.93,-22.62,47.64,-28.3,-6.1,101.4,889
29.696,-41.82,22.77,47.62,151.4,-6.3,13.9,890,41.82,-22.77,47.62,-28.6,-6.3,13.9,890
29.730,-41.77,22.93,47.65,151.2,-5.1,47.1,891,41.77,-22.93,47.65,-28.8,-5.1,47.1,891
29.763,-41.76,23.06,47.71,151.1,-3.1,50.9,892,41.76,-23.06,47.71,-28.9,-3.1,50.9,892
29.796,-41.73,23.10,47.69,151.0,-1.6,21.8,893,41.73,-23.10,47.69,-29.0,-1.6,21.8,893
29.830,-41.76,23.16,47.75,151.0,-1.6,14.2,894,41.76,-23.16,47.75,-29.0,-1.6,14.2,894
29.863,-41.75,23.21,47.77,150.9,-1.0,23.3,895,41.75,-23.21,47.77,-29.1,-1.0,23.3,895
29.897,-41.75,23.21,47.77,150.9,0.3,30.0,896,41.75,-23.21,47.77,-29.1,0.3,30.0,896
29.930,-41.79,23.22,47.80,150.9,0.9,5.6,897,41.79,-23.22,47.80,-29.1,0.9,5.6,897
29.963,-41.79,23.18,47.79,151.0,0.8,9.1,898,41.79,-23.18,47.79,-29.0,0.8,9.1,898
29.997,-41.81,23.18,47.81,151.0,1.2,10.6,899,41.81,-23.18,47.81,-29.0,1.2,10.6,899
30.030,-41.82,23.12,47.79,151.1,1.9,17.6,900,41.82,-23.12,47.79,-28.9,1.9,17.6,900
30.063,-41.86,23.09,47.80,151.1,2.1,12.0,901,41.86,-23.09,47.80,-28.9,2.1,12.0,901
30.097,-41.89,23.02,47.80,151.2,2.8,23.3,902,41.89,-23.02,47.80,-28.8,2.8,23.3,902
