#multi:
,mass A,,,,,,,mass B,,,,,,,
t,x,y,r,θ,ω,α,step,x,y,r,θ,ω,α,step,
15.215,-33.13,34.69,47.98,133.7,-15.2,349.4,456,33.13,-34.69,47.98,-46.3,-15.2,349.4,456
15.249,-33.01,34.85,48.00,133.4,-3.6,347.1,457,33.01,-34.85,48.00,-46.6,-3.6,347.1,457
15.282,-32.93,34.77,47.89,133.4,6.7,294.0,458,32.93,-34.77,47.89,-46.6,6.7,294.0,458
15.315,-33.22,34.52,47.91,133.9,17.0,304.2,459,33.22,-34.52,47.91,-46.1,17.0,304.2,459
15.349,-33.67,34.17,47.97,134.6,26.2,272.2,460,33.67,-34.17,47.97,-45.4,26.2,272.2,460
15.382,-34.20,33.44,47.82,135.6,35.8,278.3,461,34.20,-33.44,47.82,-44.4,35.8,278.3,461
15.415,-34.98,32.66,47.85,137.0,44.4,211.7,462,34.98,-32.66,47.85,-43.0,44.4,211.7,462
15.449,-35.88,31.63,47.84,138.6,50.5,203.6,463,35.88,-31.63,47.84,-41.4,50.5,203.6,463
15.482,-36.87,30.56,47.89,140.3,57.0,169.6,464,36.87,-30.56,47.89,-39.7,57.0,169.6,464
15.515,-37.93,29.20,47.87,142.4,62.9,150.3,465,37.93,-29.20,47.87,-37.6,62.9,150.3,465
15.549,-38.92,27.72,47.78,144.5,66.2,74.2,466,38.92,-27.72,47.78,-35.5,66.2,74.2,466
15.582,-40.07,26.19,47.87,146.8,68.4,50.6,467,40.07,-26.19,47.87,-33.2,68.4,50.6,467
15.616,-40.98,24.52,47.76,149.1,69.1,29.8,468,40.98,-24.52,47.76,-30.9,69.1,29.8,468
15.649,-41.91,22.82,47.72,151.4,70.6,58.3,469,41.91,-22.82,47.72,-28.6,70.6,58.3,469
15.682,-42.80,21.05,47.70,153.8,72.8,-54.7,470,42.80,-21.05,47.70,-26.2,72.8,-54.7,470
15.716,-43.73,19.20,47.75,156.3,68.2,-152.1,471,43.73,-19.20,47.75,-23.7,68.2,-152.1,471
15.749,-44.35,17.59,47.71,158.4,60.9,-155.2,472,44.35,-17.59,47.71,-21.6,60.9,-155.2,472
15.782,-44.90,16.02,47.67,160.4,58.6,-111.0,473,44.90,-16.02,47.67,-19.6,58.6,-111.0,473
15.816,-45.35,14.50,47.61,162.3,53.8,-258.8,474,45.35,-14.50,47.61,-17.7,53.8,-258.8,474
15.849,-45.77,13.17,47.63,163.9,41.6,-321.1,475,45.77,-13.17,47.63,-16.1,41.6,-321.1,475
15.883,-46.02,12.29,47.63,165.1,30.8,-228.4,476,46.02,-12.29,47.63,-14.9,30.8,-228.4,476
15.916,-46.10,11.49,47.51,166.0,27.1,-182.1,477,46.10,-11.49,47.51,-14.0,27.1,-182.1,477
15.949,-46.25,10.79,47.49,166.9,19.5,-327.5,478,46.25,-10.79,47.49,-13.1,19.5,-327.5,478
15.983,-46.26,10.42,47.42,167.3,4.8,-354.6,479,46.26,-10.42,47.42,-12.7,4.8,-354.6,479
16.016,-46.30,10.53,47.48,167.2,-5.4,-286.9,480,46.30,-10.53,47.48,-12.8,-5.4,-286.9,480
16.049,-46.29,10.74,47.52,166.9,-12.9,-346.4,481,46.29,-10.74,47.52,-13.1,-12.9,-346.4,481
16.083,-46.20,11.24,47.55,166.3,-28.4,-292.8,482,46.20,-11.24,47.55,-13.7,-28.4,-292.8,482
16.116,-46.07,12.30,47.69,165.0,-34.9,-214.4,483,46.07,-12.30,47.69,-15.0,-34.9,-214.4,483
16.149,-45.82,13.14,47.67,164.0,-39.2,-217.5,484,45.82,-13.14,47.67,-16.0,-39.2,-217.5,484
16.183,-45.39,14.37,47.61,162.4,-51.5,-250.9,485,45.39,-14.37,47.61,-17.6,-51.5,-250.9,485
16.216,-44.94,15.86,47.65,160.6,-56.2,-110.4,486,44.94,-15.86,47.65,-19.4,-56.2,-110.4,486
16.250,-44.50,17.36,47.76,158.7,-58.0,-45.2,487,44.50,-17.36,47.76,-21.3,-58.0,-45.2,487
16.283,-43.85,18.89,47.74,156.7,-59.6,-110.0,488,43.85,-18.89,47.74,-23.3,-59.6,-110.0,488
16.316,-43.10,20.37,47.67,154.7,-64.4,-96.1,489,43.10,-20.37,47.67,-25.3,-64.4,-96.1,489
16.350,-42.45,22.20,47.90,152.4,-67.6,-5.1,490,42.45,-22.20,47.90,-27.6,-67.6,-5.1,490
16.383,-41.53,23.80,47.86,150.2,-63.9,86.6,491,41.53,-23.80,47.86,-29.8,-63.9,86.6,491
16.416,-40.62,25.25,47.83,148.1,-61.5,92.3,492,40.62,-25.25,47.83,-31.9,-61.5,92.3,492
16.450,-39.60,26.63,47.72,146.1,-58.4,98.7,493,39.60,-26.63,47.72,-33.9,-58.4,98.7,493
16.483,-38.76,27.92,47.77,144.2,-54.3,147.5,494,38.76,-27.92,47.77,-35.8,-54.3,147.5,494
16.517,-37.77,29.02,47.63,142.5,-49.2,141.2,495,37.77,-29.02,47.63,-37.5,-49.2,141.2,495
16.550,-36.89,29.93,47.51,141.0,-44.1,182.4,496,36.89,-29.93,47.51,-39.0,-44.1,182.4,496
16.583,-36.21,30.90,47.60,139.5,-37.9,273.3,497,36.21,-30.90,47.60,-40.5,-37.9,273.3,497
16.617,-35.57,31.56,47.56,138.4,-25.7,330.1,498,35.57,-31.56,47.56,-41.6,-25.7,330.1,498
16.650,-35.26,31.96,47.59,137.8,-15.0,231.9,499,35.26,-31.96,47.59,-42.2,-15.0,231.9,499
16.683,-34.96,32.13,47.48,137.4,-10.4,217.7,500,34.96,-32.13,47.48,-42.6,-10.4,217.7,500
16.717,-34.81,32.33,47.51,137.1,-1.7,276.7,501,34.81,-32.33,47.51,-42.9,-1.7,276.7,501
16.750,-34.88,32.18,47.46,137.3,9.5,302.9,502,34.88,-32.18,47.46,-42.7,9.5,302.9,502
16.783,-35.13,31.92,47.47,137.7,17.8,220.2,503,35.13,-31.92,47.47,-42.3,17.8,220.2,503
16.817,-35.58,31.49,47.51,138.5,24.7,242.5,504,35.58,-31.49,47.51,-41.5,24.7,242.5,504
16.850,-36.04,30.90,47.48,139.4,33.1,228.5,505,36.04,-30.90,47.48,-40.6,33.1,228.5,505
16.884,-36.75,30.08,47.49,140.7,41.1,214.3,506,36.75,-30.08,47.49,-39.3,41.1,214.3,506
16.917,-37.53,29.18,47.54,142.1,46.5,109.6,507,37.53,-29.18,47.54,-37.9,46.5,109.6,507
16.950,-38.28,28.01,47.44,143.8,49.3,150.3,508,38.28,-28.01,47.44,-36.2,49.3,150.3,508
16.984,-39.14,26.98,47.54,145.4,54.9,111.8,509,39.14,-26.98,47.54,-34.6,54.9,111.8,509
17.017,-39.98,25.50,47.42,147.5,59.0,16.4,510,39.98,-25.50,47.42,-32.5,59.0,16.4,510
17.050,-40.93,24.24,47.57,149.4,54.7,-47.4,511,40.93,-24.24,47.57,-30.6,54.7,-47.4,511
17.084,-41.58,22.93,47.48,151.1,55.2,-23.4,512,41.58,-22.93,47.48,-28.9,55.2,-23.4,512
17.117,-42.34,21.53,47.50,153.0,54.6,-47.8,513,42.34,-21.53,47.50,-27.0,54.6,-47.8,513
17.150,-42.89,20.21,47.41,154.8,50.9,-80.5,514,42.89,-20.21,47.41,-25.2,50.9,-80.5,514
17.184,-43.55,18.99,47.51,156.4,49.6,-69.7,515,43.55,-18.99,47.51,-23.6,49.6,-69.7,515
17.217,-43.93,17.68,47.35,158.1,46.5,-27.2,516,43.93,-17.68,47.35,-21.9,46.5,-27.2,516
17.251,-44.46,16.58,47.45,159.5,46.8,-172.3,517,44.46,-16.58,47.45,-20.5,46.8,-172.3,517
17.284,-44.86,15.27,47.38,161.2,37.8,-172.9,518,44.86,-15.27,47.38,-18.8,37.8,-172.9,518
17.317,-45.05,14.58,47.35,162.1,30.8,-271.4,519,45.05,-14.58,47.35,-17.9,30.8,-271.4,519
17.351,-45.30,13.63,47.30,163.3,24.3,-234.4,520,45.30,-13.63,47.30,-16.7,24.3,-234.4,520
17.384,-45.37,13.27,47.27,163.7,11.5,-325.8,521,45.37,-13.27,47.27,-16.3,11.5,-325.8,521
17.417,-45.49,13.02,47.32,164.0,4.5,-168.3,522,45.49,-13.02,47.32,-16.0,4.5,-168.3,522
17.451,-45.50,13.05,47.34,164.0,-1.0,-206.5,523,45.50,-13.05,47.34,-16.0,-1.0,-206.5,523
17.484,-45.48,13.08,47.32,164.0,-7.6,-260.6,524,45.48,-13.08,47.32,-16.0,-7.6,-260.6,524
17.517,-45.37,13.45,47.32,163.5,-19.5,-247.6,525,45.37,-13.45,47.32,-16.5,-19.5,-247.6,525
17.551,-45.20,14.11,47.35,162.7,-24.8,-133.6,526,45.20,-14.11,47.35,-17.3,-24.8,-133.6,526
17.584,-45.01,14.77,47.37,161.8,-27.2,-166.2,527,45.01,-14.77,47.37,-18.2,-27.2,-166.2,527
17.618,-44.76,15.55,47.39,160.8,-35.7,-231.9,528,44.76,-15.55,47.39,-19.2,-35.7,-231.9,528
17.651,-44.40,16.65,47.42,159.4,-43.7,-161.0,529,44.40,-16.65,47.42,-20.6,-43.7,-161.0,529
17.684,-44.07,17.88,47.56,157.9,-46.2,-85.5,530,44.07,-17.88,47.56,-22.1,-46.2,-85.5,530
17.718,-43.47,19.02,47.45,156.4,-48.9,-17.0,531,43.47,-19.02,47.45,-23.6,-48.9,-17.0,531
17.751,-43.03,20.38,47.61,154.7,-48.4,-76.0,532,43.03,-20.38,47.61,-25.3,-48.4,-76.0,532
17.784,-42.33,21.44,47.45,153.1,-51.9,-30.0,533,42.33,-21.44,47.45,-26.9,-51.9,-30.0,533
17.818,-41.68,22.92,47.56,151.2,-53.3,19.5,534,41.68,-22.92,47.56,-28.8,-53.3,19.5,534
17.851,-40.98,24.06,47.52,149.6,-48.2,88.0,535,40.98,-24.06,47.52,-30.4,-48.2,88.0,535
17.885,-40.28,25.19,47.51,148.0,-48.2,87.1,536,40.28,-25.19,47.51,-32.0,-48.2,87.1,536
17.918,-39.68,26.40,47.66,146.4,-43.2,140.8,537,39.68,-26.40,47.66,-33.6,-43.2,140.8,537
17.951,-39.02,27.23,47.58,145.1,-37.4,155.2,538,39.02,-27.23,47.58,-34.9,-37.4,155.2,538
17.985,-38.36,28.00,47.49,143.9,-33.7,144.6,539,38.36,-28.00,47.49,-36.1,-33.7,144.6,539
18.018,-37.91,28.73,47.57,142.8,-27.5,165.8,540,37.91,-28.73,47.57,-37.2,-27.5,165.8,540
18.051,-37.48,29.25,47.54,142.0,-22.4,156.2,541,37.48,-29.25,47.54,-38.0,-22.4,156.2,541
18.085,-37.09,29.67,47.49,141.3,-17.5,149.3,542,37.09,-29.67,47.49,-38.7,-17.5,149.3,542
18.118,-36.80,29.94,47.45,140.9,-12.1,194.1,543,36.80,-29.94,47.45,-39.1,-12.1,194.1,543
18.151,-36.68,30.20,47.52,140.5,-5.0,188.0,544,36.68,-30.20,47.52,-39.5,-5.0,188.0,544
18.185,-36.64,30.17,47.46,140.5,1.3,188.2,545,36.64,-30.17,47.46,-39.5,1.3,188.2,545
18.218,-36.75,30.16,47.54,140.6,6.7,148.3,546,36.75,-30.16,47.54,-39.4,6.7,148.3,546
18.252,-36.91,29.92,47.51,141.0,11.9,175.2,547,36.91,-29.92,47.51,-39.0,11.9,175.2,547
18.285,-37.17,29.65,47.55,141.4,17.6,184.2,548,37.17,-29.65,47.55,-38.6,17.6,184.2,548
18.318,-37.54,29.17,47.54,142.1,24.8,167.3,549,37.54,-29.17,47.54,-37.9,24.8,167.3,549
18.352,-37.97,28.54,47.50,143.1,28.8,112.4,550,37.97,-28.54,47.50,-36.9,28.8,112.4,550
18.385,-38.49,27.90,47.54,144.1,31.9,105.3,551,38.49,-27.90,47.54,-35.9,31.9,105.3,551
18.418,-39.03,27.12,47.52,145.2,36.0,105.6,552,39.03,-27.12,47.52,-34.8,36.0,105.6,552
18.452,-39.55,26.21,47.45,146.5,39.1,70.4,553,39.55,-26.21,47.45,-33.5,39.1,70.4,553
18.485,-40.15,25.28,47.45,147.8,40.6,41.3,554,40.15,-25.28,47.45,-32.2,40.6,41.3,554
18.518,-40.84,24.36,47.56,149.2,41.7,5.0,555,40.84,-24.36,47.56,-30.8,41.7,5.0,555
18.552,-41.42,23.35,47.55,150.6,41.2,-85.5,556,41.42,-23.35,47.55,-29.4,41.2,-85.5,556
18.585,-41.87,22.33,47.45,151.9,36.2,-80.4,557,41.87,-22.33,47.45,-28.1,36.2,-80.4,557
18.619,-42.34,21.57,47.52,153.0,34.6,12.0,558,42.34,-21.57,47.52,-27.0,34.6,12.0,558
18.652,-42.78,20.64,47.50,154.2,38.0,-62.7,559,42.78,-20.64,47.50,-25.8,38.0,-62.7,559
18.685,-43.09,19.59,47.33,155.5,31.5,-106.5,560,43.09,-19.59,47.33,-24.5,31.5,-106.5,560
18.719,-43.37,19.00,47.35,156.3,28.0,-89.0,561,43.37,-19.00,47.35,-23.7,28.0,-89.0,561
18.752,-43.60,18.14,47.22,157.4,28.4,-64.6,562,43.60,-18.14,47.22,-22.6,28.4,-64.6,562
18.785,-43.81,17.49,47.18,158.2,22.3,-144.2,563,43.81,-17.49,47.18,-21.8,22.3,-144.2,563
18.819,-44.02,16.98,47.18,158.9,18.8,-195.1,564,44.02,-16.98,47.18,-21.1,18.8,-195.1,564
18.852,-44.20,16.53,47.19,159.5,10.3,-186.0,565,44.20,-16.53,47.19,-20.5,10.3,-186.0,565
18.886,-44.22,16.45,47.19,159.6,4.3,-192.0,566,44.22,-16.45,47.19,-20.4,4.3,-192.0,566
18.919,-44.25,16.30,47.16,159.8,-0.2,-92.6,567,44.25,-16.30,47.16,-20.2,-0.2,-92.6,567
18.952,-44.23,16.47,47.20,159.6,-4.0,-156.3,568,44.23,-16.47,47.20,-20.4,-4.0,-156.3,568
18.986,-44.21,16.52,47.20,159.5,-8.4,-169.9,569,44.21,-16.52,47.20,-20.5,-8.4,-169.9,569
19.019,-44.10,16.91,47.23,159.0,-17.1,-189.3,570,44.10,-16.91,47.23,-21.0,-17.1,-189.3,570
19.052,-43.95,17.43,47.28,158.4,-20.6,-100.6,571,43.95,-17.43,47.28,-21.6,-20.6,-100.6,571
19.086,-43.72,17.98,47.27,157.6,-23.5,-100.7,572,43.72,-17.98,47.27,-22.4,-23.5,-100.7,572
19.119,-43.53,18.66,47.37,156.8,-27.4,-71.6,573,43.53,-18.66,47.37,-23.2,-27.4,-71.6,573
19.152,-43.12,19.37,47.27,155.8,-28.7,-59.2,574,43.12,-19.37,47.27,-24.2,-28.7,-59.2,574
19.186,-42.87,20.10,47.35,154.9,-30.5,-80.6,575,42.87,-20.10,47.35,-25.1,-30.5,-80.6,575
19.219,-42.45,20.91,47.31,153.8,-34.7,-15.7,576,42.45,-20.91,47.31,-26.2,-34.7,-15.7,576
19.253,-42.03,21.82,47.36,152.6,-32.3,9.5,577,42.03,-21.82,47.36,-27.4,-32.3,9.5,577
19.286,-41.72,22.53,47.42,151.6,-32.1,-2.9,578,41.72,-22.53,47.42,-28.4,-32.1,-2.9,578
19.319,-41.28,23.43,47.47,150.4,-34.4,-19.0,579,41.28,-23.43,47.47,-29.6,-34.4,-19.0,579
19.353,-40.93,24.27,47.58,149.3,-32.4,97.9,580,40.93,-24.27,47.58,-30.7,-32.4,97.9,580
19.386,-40.43,25.01,47.54,148.3,-28.5,26.2,581,40.43,-25.01,47.54,-31.7,-28.5,26.2,581
19.419,-40.07,25.60,47.55,147.4,-29.1,4.9,582,40.07,-25.60,47.55,-32.6,-29.1,4.9,582
19.453,-39.61,26.40,47.60,146.3,-30.3,70.0,583,39.61,-26.40,47.60,-33.7,-30.3,70.0,583
19.486,-39.26,27.07,47.69,145.4,-23.5,162.1,584,39.26,-27.07,47.69,-34.6,-23.5,162.1,584
19.520,-38.84,27.45,47.56,144.7,-18.9,131.3,585,38.84,-27.45,47.56,-35.3,-18.9,131.3,585
19.553,-38.59,27.89,47.61,144.1,-15.4,115.2,586,38.59,-27.89,47.61,-35.9,-15.4,115.2,586
19.586,-38.30,28.11,47.51,143.7,-10.9,146.8,587,38.30,-28.11,47.51,-36.3,-10.9,146.8,587
19.620,-38.28,28.41,47.67,143.4,-5.9,150.5,588,38.28,-28.41,47.67,-36.6,-5.9,150.5,588
19.653,-38.24,28.48,47.68,143.3,-0.6,152.9,589,38.24,-28.48,47.68,-36.7,-0.6,152.9,589
19.686,-38.33,28.49,47.76,143.4,4.2,105.3,590,38.33,-28.49,47.76,-36.6,4.2,105.3,590
19.720,-38.40,28.31,47.71,143.6,6.8,149.1,591,38.40,-28.31,47.71,-36.4,6.8,149.1,591
19.753,-38.62,28.23,47.84,143.8,13.0,134.7,592,38.62,-28.23,47.84,-36.2,13.0,134.7,592
19.786,-38.84,27.74,47.73,144.5,17.7,139.8,593,38.84,-27.74,47.73,-35.5,17.7,139.8,593
19.820,-39.11,27.37,47.74,145.0,20.5,117.2,594,39.11,-27.37,47.74,-35.0,20.5,117.2,594
19.853,-39.46,26.78,47.69,145.8,26.6,148.4,595,39.46,-26.78,47.69,-34.2,26.6,148.4,595
19.887,-39.87,26.10,47.66,146.8,30.1,44.2,596,39.87,-26.10,47.66,-33.2,30.1,44.2,596
19.920,-40.35,25.36,47.65,147.8,30.0,26.4,597,40.35,-25.36,47.65,-32.2,30.0,26.4,597
19.953,-40.76,24.70,47.66,148.8,30.8,32.1,598,40.76,-24.70,47.66,-31.2,30.8,32.1,598
19.987,-41.15,23.85,47.56,149.9,33.1,32.4,599,41.15,-23.85,47.56,-30.1,33.1,32.4,599
20.020,-41.52,23.02,47.47,151.0,32.5,-28.5,600,41.52,-23.02,47.47,-29.0,32.5,-28.5,600
20.053,-41.83,22.17,47.34,152.1,31.3,-5.1,601,41.83,-22.17,47.34,-27.9,31.3,-5.1,601
20.087,-42.32,21.48,47.46,153.1,31.8,7.8,602,42.32,-21.48,47.46,-26.9,31.8,7.8,602
20.120,-42.64,20.62,47.37,154.2,32.4,-80.9,603,42.64,-20.62,47.37,-25.8,32.4,-80.9,603
20.153,-43.11,19.87,47.47,155.3,26.7,-76.2,604,43.11,-19.87,47.47,-24.7,26.7,-76.2,604
20.187,-43.41,19.35,47.53,156.0,25.5,-112.4,605,43.41,-19.35,47.53,-24.0,25.5,-112.4,605
20.220,-43.77,18.62,47.57,157.0,22.0,-137.0,606,43.77,-18.62,47.57,-23.0,22.0,-137.0,606
20.254,-43.91,18.23,47.54,157.4,13.9,-185.1,607,43.91,-18.23,47.54,-22.6,13.9,-185.1,607
20.287,-44.05,17.90,47.54,157.9,10.8,10.4,608,44.05,-17.90,47.54,-22.1,10.8,10.4,608
20.320,-44.21,17.71,47.63,158.2,13.4,-145.1,609,44.21,-17.71,47.63,-21.8,13.4,-145.1,609
20.354,-44.22,17.17,47.43,158.8,4.7,-99.7,610,44.22,-17.17,47.43,-21.2,4.7,-99.7,610
20.387,-44.21,17.43,47.53,158.5,0.8,-219.6,611,44.21,-17.43,47.53,-21.5,0.8,-219.6,611
20.420,-44.25,17.14,47.46,158.8,-3.3,-83.8,612,44.25,-17.14,47.46,-21.2,-3.3,-83.8,612
20.454,-44.18,17.62,47.56,158.3,-10.9,-148.9,613,44.18,-17.62,47.56,-21.7,-10.9,-148.9,613
20.487,-44.02,17.70,47.45,158.1,-9.0,19.7,614,44.02,-17.70,47.45,-21.9,-9.0,19.7,614
20.520,-43.92,18.05,47.49,157.7,-11.9,-182.7,615,43.92,-18.05,47.49,-22.3,-11.9,-182.7,615
20.554,-43.83,18.33,47.51,157.3,-19.0,-115.5,616,43.83,-18.33,47.51,-22.7,-19.0,-115.5,616
20.587,-43.54,19.03,47.52,156.4,-22.8,-171.8,617,43.54,-19.03,47.52,-23.6,-22.8,-171.8,617
20.621,-43.28,19.47,47.46,155.8,-26.7,-5.3,618,43.28,-19.47,47.46,-24.2,-26.7,-5.3,618
20.654,-42.97,20.40,47.57,154.6,-27.4,-58.1,619,42.97,-20.40,47.57,-25.4,-27.4,-58.1,619
20.687,-42.69,20.86,47.51,154.0,-26.2,79.1,620,42.69,-20.86,47.51,-26.0,-26.2,79.1,620
20.721,-42.44,21.75,47.69,152.9,-26.1,-46.7,621,42.44,-21.75,47.69,-27.1,-26.1,-46.7,621
20.754,-42.11,22.19,47.60,152.2,-25.5,11.2,622,42.11,-22.19,47.60,-27.8,-25.5,11.2,622
20.787,-41.77,23.00,47.69,151.2,-28.6,-55.7,623,41.77,-23.00,47.69,-28.8,-28.6,-55.7,623
20.821,-41.43,23.62,47.69,150.3,-27.2,32.4,624,41.43,-23.62,47.69,-29.7,-27.2,32.4,624
20.854,-41.00,24.30,47.66,149.3,-27.5,58.2,625,41.00,-24.30,47.66,-30.7,-27.5,58.2,625
20.888,-40.69,24.96,47.73,148.5,-23.1,163.3,626,40.69,-24.96,47.73,-31.5,-23.1,163.3,626
20.921,-40.34,25.40,47.67,147.8,-16.5,85.5,627,40.34,-25.40,47.67,-32.2,-16.5,85.5,627
20.954,-40.20,25.74,47.73,147.4,-16.3,40.1,628,40.20,-25.74,47.73,-32.6,-16.3,40.1,628
20.988,-39.86,26.17,47.69,146.7,-15.8,80.9,629,39.86,-26.17,47.69,-33.3,-15.8,80.9,629
21.021,-39.73,26.48,47.75,146.3,-9.7,162.6,630,39.73,-26.48,47.75,-33.7,-9.7,162.6,630
21.054,-39.68,26.69,47.82,146.1,-5.2,119.6,631,39.68,-26.69,47.82,-33.9,-5.2,119.6,631
21.088,-39.64,26.77,47.83,146.0,-1.6,79.8,632,39.64,-26.77,47.83,-34.0,-1.6,79.8,632
21.121,-39.67,26.79,47.87,146.0,0.2,76.1,633,39.67,-26.79,47.87,-34.0,0.2,76.1,633
21.154,-39.66,26.77,47.85,146.0,3.0,62.4,634,39.66,-26.77,47.85,-34.0,3.0,62.4,634
21.188,-39.74,26.64,47.84,146.2,5.1,47.0,635,39.74,-26.64,47.84,-33.8,5.1,47.0,635
21.221,-39.82,26.54,47.86,146.3,5.6,35.6,636,39.82,-26.54,47.86,-33.7,5.6,35.6,636
21.255,-39.91,26.38,47.84,146.5,7.6,114.2,637,39.91,-26.38,47.84,-33.5,7.6,114.2,637
21.288,-40.11,26.22,47.93,146.8,12.8,86.3,638,40.11,-26.22,47.93,-33.2,12.8,86.3,638
21.321,-40.22,25.74,47.75,147.4,14.7,75.2,639,40.22,-25.74,47.75,-32.6,14.7,75.2,639
21.355,-40.50,25.50,47.86,147.8,16.1,30.1,640,40.50,-25.50,47.86,-32.2,16.1,30.1,640
21.388,-40.77,25.02,47.84,148.5,18.2,74.1,641,40.77,-25.02,47.84,-31.5,18.2,74.1,641
21.421,-41.06,24.65,47.89,149.0,19.7,8.4,642,41.06,-24.65,47.89,-31.0,19.7,8.4,642
21.455,-41.30,24.06,47.79,149.8,20.2,-38.6,643,41.30,-24.06,47.79,-30.2,20.2,-38.6,643
21.488,-41.61,23.67,47.87,150.4,16.2,-94.0,644,41.61,-23.67,47.87,-29.6,16.2,-94.0,644
21.521,-41.68,23.24,47.72,150.9,13.9,35.4,645,41.68,-23.24,47.72,-29.1,13.9,35.4,645
21.555,-41.89,22.94,47.76,151.3,17.9,29.5,646,41.89,-22.94,47.76,-28.7,17.9,29.5,646
21.588,-42.02,22.29,47.57,152.1,18.0,41.1,647,42.02,-22.29,47.57,-27.9,18.0,41.1,647
21.622,-42.28,22.01,47.67,152.5,18.0,-56.9,648,42.28,-22.01,47.67,-27.5,18.0,-56.9,648
21.655,-42.42,21.38,47.50,153.3,17.0,-68.4,649,42.42,-21.38,47.50,-26.7,17.0,-68.4,649
21.688,-42.67,21.15,47.62,153.6,11.2,-59.4,650,42.67,-21.15,47.62,-26.4,11.2,-59.4,650
21.722,-42.62,20.79,47.42,154.0,13.4,24.2,651,42.62,-20.79,47.42,-26.0,13.4,24.2,651
21.755,-42.81,20.39,47.42,154.5,13.8,-79.6,652,42.81,-20.39,47.42,-25.5,13.8,-79.6,652
21.788,-43.01,20.13,47.48,154.9,7.8,-136.1,653,43.01,-20.13,47.48,-25.1,7.8,-136.1,653
21.822,-43.01,20.01,47.44,155.0,3.9,-106.8,654,43.01,-20.01,47.44,-25.0,3.9,-106.8,654
21.855,-43.04,19.91,47.42,155.2,1.6,-55.5,655,43.04,-19.91,47.42,-24.8,1.6,-55.5,655
21.889,-43.02,19.92,47.41,155.2,-0.6,-69.0,656,43.02,-19.92,47.41,-24.8,-0.6,-69.0,656
21.922,-43.02,19.93,47.42,155.1,-2.3,-43.9,657,43.02,-19.93,47.42,-24.9,-2.3,-43.9,657
21.955,-42.98,20.04,47.42,155.0,-4.1,-71.9,658,42.98,-20.04,47.42,-25.0,-4.1,-71.9,658
21.989,-42.99,20.17,47.49,154.9,-6.4,-162.2,659,42.99,-20.17,47.49,-25.1,-6.4,-162.2,659
22.022,-42.81,20.36,47.40,154.6,-14.8,-107.8,660,42.81,-20.36,47.40,-25.4,-14.8,-107.8,660
22.055,-42.60,20.90,47.45,153.9,-15.7,30.7,661,42.60,-20.90,47.45,-26.1,-15.7,30.7,661
22.089,-42.48,21.16,47.46,153.5,-10.5,105.1,662,42.48,-21.16,47.46,-26.5,-10.5,105.1,662
22.122,-42.37,21.43,47.48,153.2,-9.5,-122.2,663,42.37,-21.43,47.48,-26.8,-9.5,-122.2,663
22.155,-42.28,21.65,47.50,152.9,-17.2,-85.6,664,42.28,-21.65,47.50,-27.1,-17.2,-85.6,664
22.189,-41.96,22.29,47.51,152.0,-18.8,-51.0,665,41.96,-22.29,47.51,-28.0,-18.8,-51.0,665
22.222,-41.84,22.59,47.55,151.6,-16.7,67.8,666,41.84,-22.59,47.55,-28.4,-16.7,67.8,666
22.256,-41.64,23.16,47.65,150.9,-17.3,-33.8,667,41.64,-23.16,47.65,-29.1,-17.3,-33.8,667
22.289,-41.35,23.42,47.52,150.5,-16.5,36.1,668,41.35,-23.42,47.52,-29.5,-16.5,36.1,668
22.322,-41.15,23.94,47.61,149.8,-16.9,52.3,669,41.15,-23.94,47.61,-30.2,-16.9,52.3,669
22.356,-40.86,24.22,47.50,149.3,-11.9,110.3,670,40.86,-24.22,47.50,-30.7,-11.9,110.3,670
22.389,-40.85,24.53,47.65,149.0,-9.5,-22.3,671,40.85,-24.53,47.65,-31.0,-9.5,-22.3,671
22.422,-40.63,24.69,47.54,148.7,-13.0,-15.5,672,40.63,-24.69,47.54,-31.3,-13.0,-15.5,672
22.456,-40.52,25.18,47.71,148.1,-12.4,72.7,673,40.52,-25.18,47.71,-31.9,-12.4,72.7,673
22.489,-40.39,25.35,47.69,147.9,-6.5,148.2,674,40.39,-25.35,47.69,-32.1,-6.5,148.2,674
22.523,-40.37,25.50,47.75,147.7,-3.0,74.6,675,40.37,-25.50,47.75,-32.3,-3.0,74.6,675
22.556,-40.35,25.53,47.75,147.7,-1.1,64.0,676,40.35,-25.53,47.75,-32.3,-1.1,64.0,676
22.589,-40.37,25.58,47.80,147.6,0.6,48.8,677,40.37,-25.58,47.80,-32.4,0.6,48.8,677
22.623,-40.37,25.49,47.74,147.7,2.7,49.1,678,40.37,-25.49,47.74,-32.3,2.7,49.1,678
22.656,-40.45,25.45,47.79,147.8,3.6,42.8,679,40.45,-25.45,47.79,-32.2,3.6,42.8,679
22.689,-40.47,25.32,47.74,148.0,5.6,48.7,680,40.47,-25.32,47.74,-32.0,5.6,48.7,680
22.723,-40.64,25.20,47.82,148.2,7.0,71.6,681,40.64,-25.20,47.82,-31.8,7.0,71.6,681
22.756,-40.66,24.98,47.72,148.4,9.9,57.0,682,40.66,-24.98,47.72,-31.6,9.9,57.0,682
22.789,-40.75,24.63,47.62,148.9,11.6,83.2,683,40.75,-24.63,47.62,-31.1,11.6,83.2,683
